track_id,track_popularity
7xUVverKyPPPAW3sDqXhfi,47
40b31eggZB30hoqXhGm4qc,0
1chu8wc9zbNqTQ2ahROys1,0
3D9iV6cYkYJRAPFO6DRKIE,68
1hwN2eAwsXgktvw9Qe8TrP,56
4k9pqSKBHYdTGjzNeRyQ0o,49
70mg60zcy50n3NWrjWlyRY,0
67F9MFQj4YZG2i0V0HCMUs,0
42dQmgOPH74StNUDD1hgYf,0
6r8cZQUc0zieslYpGuMmLj,0
13VWHWIIVckG3bHq6oduFJ,0
3ntrdR24dLkKrzSGRv1FlH,65
2YnZugg0pdEkAtSHR4dwFo,45
54CASntZ5zw4e9YiBX0zAT,0
0SEmf7XdvzCmmEjtpZKIKl,51
4nLuHzKM936R5IDgVwuDh7,0
4K0IHrrajSNyuYCaJaiNH8,0
3QmUhaY5KZiOuaUH8H71LG,57
2vbu6iSwyXGalSzaqLBiYH,0
1f1QPwS422JMbg2aRW66bw,0
1zZdGnwXDLfVe8V2bclJQh,0
7kipZd4tWx6Mu8kBgB2Z2r,52
0SkpjIqhANcC2QQu8DIuwG,53
5CG4RXjli90Zd1KDalPqeK,48
24IHwt3oO37js9tC48hWMr,28
09fyn2OvOyE55zYnQnZbGY,0
1XT3v8CIGQ1pbbSOhv8sS4,0
1ixeHnO23pDi2A0AWBWmKh,0
5phKqpI3sIyHPo53q2Rabh,0
7qkW1FftvUU5S2P1eNEBjr,0
37RqEET1SYQaAcHDxDQLZY,62
43Ud1IajwtBvw6ONj6aK2Q,50
41TcraLQnuKmJuJ13nNwSd,0
1EYzr2S8PJmqUsRMkX3cSP,38
3dFfcTFKgz4zJTCiFUP5Wk,0
2ZbFPXkcaYPq3tu1mLJkjk,0
7ewtBCQfNha1hzKCubsufW,0
22TOCwH0z9Mcwoa1tfQbro,0
1RX0sGFlP6GYbpJhyNDzKz,0
24brHv25QrIxV6MtdCKDiL,0
0szKeS5WTmnMzFIgJCQllo,32
5wO14EzcJEdnaDRmI35PEP,0
3uiMBldZ07pW0ySHDX5gzE,64
4kjrHvBGgrRx1X14sK6pnb,0
6f48rqjb5C1sEQ4KutBI47,0
0gDyuX5rdHulQTUyrIdSR1,57
5zgzuSn1nRgZX656hWdAI4,0
0Fe8UbYzUVBlW60IlcYpHE,0
2xp6qbrEd1TAw98MCdOcsU,0
5MurSc4fn80xQPhmCjTRTE,0
5n2dJROsTksXOXKwLIpEnx,0
78bOURRHOm19pTFIh0yuEN,0
51w6nRCU68klqNfYaaVP2j,0
6ceje6UKhygjO1U1TYvv5P,0
2jsbLRAHKu0FCZcbySednM,0
1pZ6n8YzDy1NDjopqJyFYo,0
7H5Lvcs6XoLVrde3bZfUry,0
4Z4zFrdGLhkXXJj6nOcpoQ,5
0DCzMvkONMvWDiOtVzyRUX,0
6aYRLFKPuIt399nJdro93G,0
38LrhW3eQSt3cK88dkvl5e,0
5KhICfI5WQDmdEArnSImOL,0
2P3VCrDzYC9XzS7Bwu5dN3,0
2aLbP76Cm8mFduDuntRit2,0
6UF638eAEk8I2gfZGw7Txn,0
5FEBPCGuAs6ESyb9Mw7qIO,0
6PwbCWiHXgYuN9NZl6Tkn7,0
4RvJ5sXFvWt8n9HHt7yBRD,0
0XdwNwmKWdMmSWdsxt8rFS,0
5Apf3vHBoTfRBTRhrndVXO,0
3dp70eMLPsq41O60QnJcsn,0
4lL4xJcnGCLl7JbW3nSP26,0
7jP9Pn6IroUryPoKlamiMz,0
4igVZAgZAqgPJFJd25p09I,0
3a5eLAeyZQfniimaVZBDRz,0
6vFsxu9TUJJVWzMtualgyT,0
42YGM6GMUbTeIDu0JXtpry,0
5fO2fgZVjB1ZnA8X2gU75F,0
5QVIt5N6Rg7fJHrwUt55Zo,0
30wNRf3NQ1PpJiZ2lzleeB,0
4GFOE4FOXH395LTx1Dc6DG,0
72ZeHD0lrIIBDlaZefI4bf,0
3Drz2lTW7fHczqAoJ3dPWJ,0
1O3Ju5VOQqYeO1qtHXf5bN,35
3e78YrVoW5M3D6NdGqCIcZ,0
5HiP7QX910Rql8nM89Mpl8,0
6WDywA01HXByEC07ZEKt6T,0
7rxrTyHE6wCoWEThKZ4ltj,0
0ZNFoXjeI3yDbXI4THHbzl,0
2LPuAf3r9zGrHwoxksaRhJ,0
3x2Vsy7q5bHgEPCbtPYKd8,0
51Rzl0NM0JDcGa21IA8hDc,0
36TvWO91cTW7IdDaKZtuCQ,0
0h5LK5DWEDQoTYemtRGMzA,0
3JzfUGNaBr4KyZwadF2zBQ,0
0iF7lmuEm71kVoqELFUqtJ,0
7ChIxgQeXA4jxAS0DE7b7o,0
57K5A7o09IOVm4zeMXrARo,0
70kYUoJbY7GMih4542i7mV,0
0BnZQnXONdXE0YoAPtHcrt,0
1OTI9UsJFPUixcVr8r9uaG,0
1Hfjy5mfIUsBLBBf4eqBnO,0
75Eyxd1VgJKKIqMILFQ8mL,0
1j4OXmXNhQRVtC53cSEtan,0
22p7tgi6cFVBaH7vAbgcUY,0
3n1DqizISmjSPzVmwkkzUv,0
2QIxieRCegkCSS2nDsBFRG,0
4RbdImUyfncUx7Jc7m0K9c,0
1Ijr9ESO1G5gqupDotJiVU,0
6YvIfawv3lpWKbezzrdFz2,0
0YmlzdaM792n2RWVcJvR2c,0
2UDic0ZlCZjpDEMKLmxZGz,0
34xTjg4EHoL2Hmyqirtkcg,7
5LXQeJX8ZGS7Q5ZZ3vtGF7,30
48rznQklzZQNqoeLZjsOod,0
0MoB0WyFkyRFAn1CWpcvCo,0
6syPPxFX5QgjxHARzThygJ,0
4twOuEvYNHNUc9dHUqhhUY,0
1f76rJMP93OCXuDn3lzq0S,0
4ygxtBx1enlvCscjiQPGR3,0
7tBXeBQumGSr1PWlntLBBU,0
2cj1lEpsMWrr1lBxXUZX4R,0
604YDMoWJXE4xXYnlMjm6R,0
1OzKA2Fs1llRS5l59K1QrH,0
5WoSLxk3XGNjmXNI7pW43f,0
0Re9GDvERhJTp8GIM3LLdN,0
2AgIKMLI9Q6Jc6NhDnciDb,0
6vtY62O64CdRyvAgddheU9,0
2SDAuEi5GkK4qkB0yW7LfR,0
48cCTQyU0wkJrHcQMiIXsi,0
6nQsRIuMfd5o0rJGE5kDKp,0
7MbjEnJbjyMp7KHxbpklO1,0
4V4mhOnXDBTgx6grdLUWHe,0
1rPi81ZEuzjvINM8cvNNjl,0
1PLxCD183hiMW2ajB5givF,0
32Te40UQyEMvCrVlw19d7q,0
0EelMuZQ6bXJ2eLVPZUIxy,0
59DbihqLQR5UXjYYyFgzYg,0
0xPOfvI0CIsuHF3aNmczdK,0
5n8hNpNG28hR5x9E3A3DD0,0
6IbF8SQdFWJxTreZOAhwIy,0
32BkqRIuuTGWIvoyz5BK6A,0
7q562HBNUCrrudG8YPPEm8,0
6EQObUawF65Q1uooP02raT,0
5k7SekU9GZjOAcCYc1VEtz,0
08AVrER4Kh0Q9ORinSK3SQ,0
51pvjqS1XmaObmjovRnHiL,0
6h3NfvlWed8jwv1xECzQE4,0
7IXa9vNBLDwqXnZ6gG7h0r,0
1UMTkDVCP1Osrt9BLj12go,44
0By2MaUgmvhMTzSUebM8Kk,0
36la4AQp7vTlCRNyC5NLry,0
58brvcrp3VivwIxRR8gT6Y,0
6ZoJ8bgGyCuGQ8shhKGkeg,0
2TK3tO5QKbs4Tsd2pNqr2x,0
6z11fdXJnPit4DEhdFHBOm,0
4kvXiS91TvzXLlxF7Bl9zT,0
6jljsFw0Hypb56SgaJSSSg,0
1Q3BsTZ2YrH4zooshxyhmL,0
1WwAVSB0J8faKs2UWRDVjf,0
0KtJ0y5Q2xS9UAjucbkcH2,0
5uMHnkSFTkYV764nfjoGKM,0
1faolBLC36cigtao56kZHM,0
1fPDldWK8SRdIjGPXrDqZT,0
3EXrtClWmgsM7dw75Mw2M1,68
3J58Ccc5iTbCRnYx2xjo6d,67
1AWXiUQjoQfcmqaBEtaOoL,0
2IZZqH4K02UIYg5EohpNHF,6
0f0k0OJ9VbaLHX4J1t2qUy,64
42e1QfTyPYWuoddr0ghc0i,51
4JGKZS7h4Qa16gOU3oNETV,83
15Trb1S2FDZSMLDzWfnlbg,60
4wUAQIiwXE4i1jPFWvz9zf,0
2Uovs7m5wttaD4qkr8vrzo,0
1ayRJ4dlr48VJ3FK6uPq2i,57
3mayeyaPg5DQGBa78LJM59,55
1ASMqs9x07lQPj4iMz46O3,46
0M7wMmWaB3ZIkGuRFE4457,49
45ipml9tB0PVrLFAJegcWE,0
38RI4pQFGNyWFVnhogStzH,44
0gEyKnHvgkrkBM6fbeHdwK,86
6jEcFhllWB0clBHFylomJZ,53
44qXe4KIx8bu9eLtTV1BB8,0
3g1iyXOgxuPm9zkzqpDOeT,0
3N6V8ppRNlbAhqwFzlGgHP,0
1ODEng2FFlNltR6S949ynx,0
4zEvxRDaKDoFlHxK7Hy0wg,71
5nYZAg64b6sEpukTSuuSUZ,0
2uFBqk6flKDuXiaWt0vV68,45
4azFYRLO5CCUXl7DSpluma,29
0YK7uBYSa7ereS84nm9ElY,0
5RApJB3xWzniVnHtQDAaCP,0
7EJvwHjf9NKCmYBBGOuwQS,59
7Lyl8T6UVffsrp0gx7HzgW,0
1aZLIbKEdsyqxyD6iNcrbA,67
18URo35acNKRTHfEdjTcGn,70
4qWizh4UB8BuSypZ3T1zAz,60
11C6xtJLOaKqqMrl9hQwQ0,47
54JsCk6p4v9nka5elPcRcM,32
4qjscZh4jfhkpcQG4ZQfi2,69
7dRhHLtfdZaIrlQAJEUZuz,36
0RVeadY2MbHz4Pe4MreLNw,59
1PUCeAtLlyLCSeoBkfb9my,34
4A2K78HeRoJAnhiHpCaSH8,35
3ybF6Iaia01EbXg5VmxPcb,53
4OYSOVUNixTBGRjcIKpne1,43
4eXGF4fOubY0IhWieQ0OoF,49
2PFIZFcGry0po3ZfRZkzKc,74
7iEVmnzJr1V7duYKPWplzp,61
1wv8bYmoqY3TAKKQY3Qn7t,64
26vKwxgkbm2jcKyjvmScPK,0
1A2PWRltFrX8iB8IP3CUgo,62
1lx8ddGT5wCD6W2xmLeRKG,73
0GIOPJKTSxagq3rq07Ch3U,0
3g3PQ6TTd6Dnb4zt2d8B9S,0
6uPnJMpmcYw9f8oyQZP4XD,0
2lNm3PtNIj5DDZa96edje6,0
5PM96PMKMfD1lLX2lryUsG,55
0VMGij4wSGBM5pSTcqjxeD,56
41th2RVnBYzhP4EQse7jAC,23
23IK8TF2MSiLnuEjaYPfVV,66
0t6DdFmFQhQYWhmfa5FJer,54
10b7RJ4vWHQFxpTikfsf6A,32
2LfPYFstoasEmLDNK9geH0,36
090rX2ouW974AT3dFCxJpc,34
4rOuAGIlNReuhNunv0eZUp,0
3i749PIamGcEauiV4s1ZN4,0
5BugaNbZM9Lc7qUtd5FDir,0
2fnuoul0x4g8ZYkAYNgAgZ,0
5vuWELDzHEtD5K7yADIBpz,0
1lJZSsMoWEbrgaY6CxPMf8,49
4ybDW0xfRBCPwsjwFOUzZW,50
6BtlcfCWVBUEZwFaNJ0QMO,21
4FwiCTQiiopyzLJ14cGCsW,0
3r7wIvLStJVlbTZsibIL2t,20
5fSVerSB7TpXkUF9BxTUcP,35
4sr4NdrPfds9Qfors9UkiO,55
4bSWx86yHmy6OOMsQPU60F,0
7JmsQwxDlC89imxewJcnHO,0
4H3vuLX59XPqdtTpIesGyS,45
6FSTE58Y4IDxTj8vbfHQc6,0
7aHRctaQ7vjxVTVmY8OhAA,3
1cOj24fUMnBSXhtp7waHVW,50
5lQyKTM5MZsrObdRbIjJv4,0
5tdKaKLnC4SgtDZ6RlWeal,74
6N5DRCQUSXT1qQqmqsO92B,62
2avaSeKHI5l4sLruVfLdi2,68
5BXj1QDRU77J1ngVavG1tI,52
6yJxCltgtmGxIgKOS6ndnu,73
19u5G7pWq3Nj6lQiP4W4Hp,38
1eyq8cjUQ2daFthW2PC2GM,75
2phcupbmqItBvC3OnsHQLF,0
4Jg1nU6FYvCWkqFw8Kr4bO,0
1vhNjOtmfgoGy4J6ijCUSS,0
6V775dYuMO5BKjo9C3nhqL,35
537yo062QIz16oQOgxmul3,53
044fQJmT2fZUYcA3BnaOL2,0
1Hs3XZxhdpHrOyiZBB4kEK,0
5fRTUCS48zwiGai2Ku8gSg,0
2uXewDKMktNkkMfotqSxN6,52
0snPJPxkk0MbTc0xeUvAPt,67
3FdHgoJbH3DXNtGLh56pFu,68
2qxrA7khrMA6icoq9cn2wY,37
7DGIv9rjJSL7Bfls23QMeh,0
5xbqrbNPBTAOGDA6GD3O46,49
4gpext9x0CbdD9NWaa4nDj,64
2dURQIBrw3XcHyVZlfdpC1,66
2sYLlZU3FuCF8SKNeIvdKA,42
6VzfdkKU7J6ideJPwVJnAN,37
0xpBr84T3FTm9j4D1MdPtk,72
1xAkznu4j1yRIkPz16JpNP,0
07OzC5JlcaDwEkzWmvqp6y,53
2Q0HXXMkR28ZZkyX30UmLc,30
3WrOAryvCUOVsm8P8O2DoE,0
4Y5yjzs9FFw5qIgfZBd43I,54
7LoGfKBAaOl0nxhodJ1240,64
4m3OS54KWywYhP7WD7z1cg,57
5AM6VOkN7ficA2O04f5JG1,47
1ESuT2y9AKu1zMdxq47qW5,0
3LVRM23d9ltvRoquuZy1Yb,20
0UhZkk4agmJpbMCvT3OgLG,24
1I5PbTAcWMqV66XR8B2vzK,36
7kZZ2Hmkg1zfwrQLsmypNE,35
0rEFyT5IzHweiULf6QZXmz,0
6nbi2AJ9hAi2SE8jH6mRKV,47
54b8qPFqYqIndfdxiLApea,77
7yqU5HODQU91zj8ahUaUX1,0
6Ce9ItNCpk2PkAMq5v6EEV,36
29pzjF6ZkzcW3ofgOVbF0t,0
6V50MyHPGhEmwYu0Wdyf0t,74
0uMMLry3hzWGn3q3loqMkm,69
4rr67zXmEYf9ykLigeEsbv,1
3bcYb4HwWlytUFLny0e0Q1,0
7BeV8s7R68eqPelMmvp5tu,43
6LDRTOMCSx81hKXAk1LuHd,40
5MEMiHV54Y5ODV1zvEPsyp,0
5UqqOfFa9DYXALpCCF8VwB,0
7zSDDsIlks515d0tZGM64x,64
5vywtoD7fO1CP0B2wtm6I6,45
6twIBPybEvGydyNzNz89FT,67
4P0uyibZjcXZLVeNOHBd8Q,69
0bkUkbJ1nEalT9uPKFP3Vc,0
5CnOM4UnkKNqTHO7SP5ega,0
4wUcvUiC3ljCSJrhwGz6M6,0
2dqhEdgLRNDz8s94Q9ouiF,0
3OcSljx3a7Ha50Zjyt5Cwv,0
2FOxO0DQmH32E28IyVJVzJ,0
7k6ntkoyptAT1c665S5LMj,0
1ODyPlxqhN8892ycF9CSyF,0
21W8a3ihSeIcRjOPn1Lz5F,0
3a47k5x3BNXyUiQTSSm358,0
24pgFEZBuCv40IQKO3RKkR,0
1RLwpJUmnVkJ5VbhhFTh1j,0
2vtC4gCZCmpojflO8HEjIT,0
40DlQgMasTSTNt06AyjLa9,0
3M9WVp2rdXs4B6a2hzJQZZ,0
0EpssAjtQP1OTQtrX2pUz1,0
3zWGkKlCfc6DUwV8AB2VAV,0
1Mj7rQgu2HTtDhKD90nnDS,0
4zQTsDZqgODryotrqkBvED,0
6aseQce2VFSVDSGCkXsso8,0
0HYw8jQDGqs1rBOOBSiV4d,0
4EHa21Wr2EPDZvA3LG0yOk,0
2tEloWf7PDkzLiJhxd5P5T,0
4JHdcxMIq6cPZMEqUYY7cD,0
1UrdPGorbZEZsV7o7zSLd4,0
4OYOndzBbcjxfM3UPKmOIF,0
3mXBM0LLk0bemiuCHyvQ9S,0
2rltyO7XkTWXTmn6dIU8by,0
3suGVjo7xyvFbK0WHbDlUA,0
5bycn7SuJzYnxte0W54mNX,62
70uUF91sbfXOyH4AInWYUw,0
2BURVLCtzmNylUqMVCLUbg,0
66w1iMtSQUJz5dsqJx4QPS,35
1TO1KYnFeSUqyRWuprjmZz,0
0Ll60pqkEBHqzdeclRHdnl,0
2BeTdjsTKX95HrrGolFaCJ,34
75n6R38rfp87ElycXr7OJq,0
2de98HzQLgj4mN9X68IjAu,45
4BzNqGFc5lil9r9i7b3Xzg,32
5UuikgHTxSRFRnC0zXx10i,62
6iZtDWu3FTuxu7AprIqA3Y,52
0DbRkFE2KAyNXnKzD9inpV,0
24tIKfTc9JBuBsmi6uNvcS,0
6ul8Krzy7gmzTtC0I6s0T5,0
0nDQu5i6B93GvUJH8iJ0y9,0
0VLETiR8ft4wZHlCQf3UAf,42
0r5Ju8WyodpXBHmg3f4zYf,64
0MYNeFsKpzBHwrJGfWZysV,61
7s4eOa9D4Qt7o3iRChaVIu,39
4De9grPWp74WguGnlhepOL,36
12UjiJ9QUzkjOeupCndZBd,14
1d4lS5M1URec80lUeRqUsn,0
3fmBFzP5khfnH8cyU6BAgl,0
2HuKPBTjdwDz4AgyScuMDe,0
3q4hJtKfWjpJrEFtSFmqAf,34
1N0tGBaY1qyZ7GLBoggpNi,0
1HfVdg6TNKHtpsMPc07HTO,0
7CaHAD3zQcvUBZ5ygN8cQS,0
3Q69IS4SzCvFCWkPd7o7Ny,0
4IcEBPHjmpQIRk1WZKfOdO,23
0RJJfHHtI0cSUyCzNUdBEX,0
0PgnokuwZfyZHpvGFITIsI,41
5PsCkpjTbGl6Z3BHwFHRMJ,1
6T4YnHyR1x4RfZD9dejJsO,0
0IHkWt2zUk8j35w9zqd1sZ,13
6go1wE4EM2aTQy4ciVbCWe,0
2j1lh6fHsusuOuMyxdlERT,7
4YrqGPC6YcQx7jtdtVpGyc,36
6A8NdRN6j5wlrxOl40pp4r,4
4lt2tEWKpwjxetsjy2psl6,0
60Evtx3MICRBjDGgMX04Co,33
5S7OgDkPpqVApvYR3pz75X,0
39BRogniQcxFIi9zKLxwxk,0
71lboXdN743zXxlfrsOSC1,0
71uQWxtXZDImodR71xdaWN,0
0BCHLiF9rkE4yk5yfoVDWH,0
37sATnMqADzYq0phTcUD0t,33
5AS7FLo2cPNO1r9SdYn0r3,0
2OgY6eAw7bnNwJLWPEtFLB,5
7tMGrAfLAtujIkw3vZDekN,10
42qlo3Oi69rOnHMmOKB8uq,0
1SXaNlT88KkWotaPlJwosb,27
6OUZosSgCrPo7WpS8daqUW,0
0twmhBUYGuEM0OnJDzrhC1,0
51YoY9qjpQlzNFtFnxW7as,0
5IbYzV2VzATfYU8JElbQgo,52
1o25WyHfc8wliyBaxF3RbT,0
6laytN8QTrImYMil9yMySN,4
1Da2lHU95BdwjkViCcMgvp,0
07iEoapGlHKFWWdM2YRsiy,21
0Xl09GwykxY4OFCjAKneHh,14
3Xw3GUiSfGxfyjKzaKZljD,0
78aWb3IqcEa8n7mInJiatR,0
1XyztmdCr3DrtpsBBrOkgj,0
0ePfZpWW9eDNreAMxT1rjg,0
60WI0RpQhFyXuyPvrPPFiH,0
2iyt4kiacKRcY93YbdnPCQ,1
7hf0pfANPP2TgaDTcbUuhP,0
1IH7pla7FUzFjkYud5zzNX,0
17u0JZTlZgmKeL2cd9DaP4,0
0OeBUQzpwf7PYIvGtSPGAE,6
0FZvr22qlD6sEJ0RDJWmvE,48
6LwAhn0BtAVreza2frwwiq,0
10qruR2WKhxzAOPnPsu6n0,0
6Xu68vlqiu05qseJTVKlbw,0
7rKCxh1LEubDSotIwPA75Y,0
0vqV7lfbSZ5QDs9qgw3PKZ,0
1lCRw5FEZ1gPDNPzy1K4zW,75
7uRcUUmZpU4YVZFNVZnyXd,0
08JVaI77aIffN0wNjTOG4b,56
4ndDbJMhpCC5DxFOzMmf4t,0
3eebg5U0X8EMw1Om4syYqY,0
0RdUX4WE0fO30VnlUbDVL6,76
2OgVsp77En2nju8pnCieVU,78
3k58VAgUkM9cSvRpjIVaC7,0
43GS3mtezoIFiuIZCLLiDY,70
5rpo9tGeFdtPSQtE5bbPDL,42
1EB3Z38oKDKVp4K2yEO2dl,55
2VVkqfGIVZdM6j0bDoaMkI,0
1HlGblweLq0eAwnb0NY1EQ,2
12axV6NUqaYH3yFUWwArzr,1
61Q9oJNd9hJQFhSDh6Qlap,58
2LawezPeJhN4AWuSB0GtAU,86
39shmbIHICJ2Wxnk1fPSdz,81
5MxNLUsfh7uzROypsoO5qe,8
6cr6UDpkjEaMQ80OjWqEBQ,72
2zYzyRzz6pRmhPzyfMEC8s,86
70YvYr2hGlS01bKRIho1HM,8
2X6gdRlGOQgfaXU9ALUQFQ,1
5e6x5YRnMJIKvYpZxLqdpH,0
2d4e45fmUnguxh6yqC7gNT,75
2EqlS6tkEnglzr7tkKAAYD,78
4gMgiXfqyzZLMhsksGmbQV,81
1Ly0ssAgeM7YqdHptao8Oe,1
6NxsCnLeLd8Ai1TrgGxzIx,1
2aoo2jlRnM3A0NyLQqMN2f,75
2PzU4IB8Dr6mxV3lHuaG34,77
1lhpxZT57yw5toGJtt8fGE,0
2vX5WL7s6UdeQyweZEx7PP,1
5UwbnHhjnbinJH8TefuQfN,3
63OFKbMaZSDZ4wtesuuq6f,10
2udGjDmpK1dH9VGyw7nrei,71
1UBQ5GK8JaQjm5VbkBZY66,8
5y4761pjcksXs1hNsCmc4n,0
6NTqBHONQqmud0ONBzsLfZ,0
0832Tptls5YicHPGgw7ssP,0
2f0P7iELCvAlV8j6Z3rGDE,64
0QwZfbw26QeUoIy82Z2jYp,68
6Vjk8MNXpQpi0F4BefdTyq,70
6HSXNV0b4M4cLJ7ljgVVeh,82
14XWXWv5FoCbFzLksawpEe,73
1oG2vWELiGjIqxwqGcyqwF,0
7cy1bEJV6FCtDaYpsk8aG6,66
4ItljeeAXtHsnsnnQojaO2,66
3QZ7uX97s82HFYSmQUAN1D,71
5X76oXHcR5uCXali0gOyX5,0
0wJoRiX5K5BxlqZTolB2LD,68
371VkfwKiXJxgH5ZPoQNHD,0
3UDmHZcBTQp8Iu8droNtUl,59
3gLlcZQMvpwgtV9THHXrGp,0
6qnhXRedMi71TBYRc9jm4o,0
3okPiJwW5nCLpug12sCL4p,0
1xKQbqQtQWrtQS47fUJBtl,66
3MODES4TNtygekLl146Dxd,71
5UYPZZDQfpCE7A0FDDqv4k,0
5uvosCdMlFdTXhoazkTI5R,70
5ZgZhzQGCqVwPydT4CkH0W,33
3RkS5epxKd1SFlDdLuKJMJ,0
4pj8ElgSWmmy5LT9a7jb0s,0
74JdR9aXE6I74oS1BVRsvb,63
6mFkJmJqdDVQ1REhVfGgd1,83
5HNCy40Ni5BZJFw1TKzRsC,80
7BtYJLWUl3zms8owH9J8ZY,29
4xh7W7tlNMIczFhupCPniY,67
6K4t31amVTZDgR3sKmwUJJ,89
1CnN9udhDokm7lARZjMji2,0
45Zo6ftGzq6wRckCUrMoBJ,29
54flyrjcdnQdco7300avMJ,70
0fsj3HxzBHev6EJ7OLFE3r,62
2djdCbLj1pzRmrDNe7PkW2,44
48emF8Tq5PYlChp9ImqZ1o,20
1Krtfh550kyhfWPcRp6SnD,0
6kZFIsYCBeuH0f1zGk1UoM,0
5LNiqEqpDc8TuqPy79kDBu,59
7N3PAbqfTjSEU1edb2tY8j,77
6zeE5tKyr8Nu882DQhhSQI,78
1dv3ePjze9tPq2pk8eWJdR,1
7IhkWF9zpiYKlU7CxHxYT9,0
3aoDEt6zSuYQ47gzarlaVo,0
1qRA5BS78u3gME0loMl9AA,78
2KmEgiY8fQs0G6WNxtzQKr,1
1zGk1kgAxCpg6PHjGuLe4J,0
3sY6z4pGcxpMwx3W026WtU,0
6KTv0Z8BmVqM7DPxbGzpVC,70
3IOQZRcEkplCXg6LofKqE9,70
7Ar4G7Ci11gpt6sfH9Cgz5,78
5EcvzboYmDIfXo9gPplsSB,0
0N0q5D8KmH13mmODXJsJqS,0
4Zau4QvgyxWiWQ5KQrwL43,60
7iLGljK0LNpGamQQEOuCRC,0
6FsQrRpBLgsrFeAeiQqytm,63
4vO9dmzNRqDhFY3jD1a3P7,67
3x2bXiU0o4WbsPkawXlfDA,0
6ToM0uwxtPKo9CMpbPGYvM,71
3KPwt1LBpt1jVSHz8GXERo,66
5uujhDA7WTFfGBkLh491KI,0
45s88Xopo6KvHc0PQ05aGg,48
1ZhrREyOOeFV6TxDOyiPwu,67
3x1v32I3SZNvC7q7bDhcGm,50
6hTcuIQa0sxrrByu9wTD7s,73
0hMNAUx9fFBdYQRO5FoQvL,0
1xMhXZTBy7ijeYHEcroUzA,0
0FMjqbY3aWo1QDbo3GwXib,67
23khhseCLQqVMCIT1WMAns,72
6c6W25YoDGjTq3qSPOga5t,61
0fQuzbQNLcD1ofo7B2NcFI,58
4GKk1uNzpxIptBuaY97Dkj,61
22uzF19LxQW87kOVkR79Fq,52
2u4uhtETtcULnkBfFHSnDX,50
77yuzxCS3csrgTPSW0pvyk,66
5RcZ84RmZ0TVTZQR3fWHoG,35
0VAQB7OYAoeRZH7sLmhVT6,41
1NleqQdTDGWJBk0bVxldab,32
54eZmuggBFJbV7k248bTTt,81
4IU1RL4BKvFyXtbTwaHAvW,78
2Xb6wJYGi0QXwURw5WWvI5,75
2DnJjbjNTV9Nd5NOa1KGba,76
74DrA5fFoGSy4xgkZarZtP,62
4LvtB7drFpQ4UzmFHcSnCC,0
4mxaH9MLP8VN8vXX46y3Jd,40
23IataC4bHhT7D6KHA5VOe,9
6FBT2DHxQUjiECpwgYIBDH,0
6ixpB9xuMwMj4skSaF0Pay,0
707Sfl5gopQ04y2WcqBIc0,16
4TjrIZw2QxJxbVjdc3XKsj,0
14IKLtPlsqWL077svIJYey,42
1b7LMtXCXGc2EwOIplI35z,63
500h8jAdr7LvzzXlm1qxtK,64
23DZLSxCK6kM8FF2RlzKDl,61
6V1bLBjSgfpRfzYHiWvg3B,0
5kK5QHkx544IrrXBngWct3,0
1lL1jDnZTH60djVb6vKIQj,44
4tCLN0iZFhc06cQvqtkp0Z,0
0eti3iRdEgUxwcIcN2N9DY,57
4OqbIfA4l8zGnGBnjBBlFg,25
3c6vdiLeV9DUbTMWk5H3se,64
2bS2tETCzUmjALnXEvhOGo,58
3bRcSxW2FnSSwrzoYT1knV,0
2OyaNAq8BcGstyzueloqpE,59
60VcYHxoyOdZyFb1EaKJdN,0
4jkn5PRfAJoKfXF0OPL7n7,44
0oAJ0BThYPkafNe8PNLqIq,32
5vDybLvL75lAj2JGh9jS18,31
4c68Z9wLdHc36y3CNjwQKM,51
5dFoWIiJ2814hRwMYDcFiU,68
7eth0jUe6YneLljRNBeplO,0
7vqubB6rY1NpGVGpHYobbQ,0
4sUlsy0tPv9n5nqrqeA0lE,64
72hF391fEECZcAEDea2Bb5,32
4v51rv7iRmKL2c0AgeAHDr,0
5QgFvAiE7oGCBLt20wYYb4,0
1tEuta3fSTK7fXyr0kCVi6,0
0RkNZ5ZCtMEeKwJktquPQJ,37
2KHls7uaYRy37TSyOoNrqL,0
4h0Mdpmg9VXarbLIGPqJUs,43
0NIRG3SEn2Zf88o3qHJil5,54
2pkPeaj86ZEVHhgAEncfp0,60
7hxnlRuYmF1rU5WO6Obw8I,0
0Y2SrByf4G3kbq2nBEHQRn,1
6hLqEJg2GnnDG4W0Y64hyD,49
1hqvNLAmwGTh8p3wReZIhV,0
2vloGZOASh0PPNOGrFNMAO,31
63Nj3NsQkLQs2MKgWk1Di6,0
21OMoOg39izMJVeSnJjKyC,0
7ePFDzrnLt3Ynqgy2UFWri,57
6F5cYcpgvBNOG6587ur76V,22
02UCGTLUpezK4xMFGYsa4q,0
3wRiwV9HdarzkktRH7If46,47
48nCPUtpcZhA3EaeDSot7T,0
2kBAG8J7THPwTlXEm7GHG2,0
5Sr8QyyeNzeYHZ9yQ9Y9ZV,0
0FeCO85RKW8fDRytwXof2x,2
6bKuIK89XZFe5fwW8whUlK,51
2xRSduz8OjTtAC6HPn2qT2,0
7bs0ZFoLe8ovKY64qsvEg5,0
4FFKYMQcqGIKLp4pJRdkbm,0
